Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-5g79,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,Stimulus,Answer,Congruency,Practice
9,1743112242144,27/03/2025 21:50:42,1743112266797,1,27/03/2025 22:51:06,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,5,4,1,Screen 1,fixation,fixation,498.7000000000007,,,,,0,1,0,,,,,,Practice Trials,REDgreen.jpg,red,0,1
10,1743112242586,27/03/2025 21:50:42,1743112267249,1,27/03/2025 22:51:07,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,5,4,2,Screen 2,buttona,response_keyboard,444,,,red,1,1,0,0,,,,,,Practice Trials,REDgreen.jpg,red,0,1
11,1743112243374,27/03/2025 21:50:43,1743112268026,1,27/03/2025 22:51:08,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,6,5,1,Screen 1,fixation,fixation,498.6000000000022,,,,,0,1,0,,,,,,Practice Trials,BLUEyellow.jpg,blue,0,1
12,1743112243732,27/03/2025 21:50:43,1743112268387,1,27/03/2025 22:51:08,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,6,5,2,Screen 2,buttonb,response_keyboard,350.40000009536743,,,blue,1,1,0,0,,,,,,Practice Trials,BLUEyellow.jpg,blue,0,1
13,1743112244510,27/03/2025 21:50:44,1743112269174,1,27/03/2025 22:51:09,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,7,6,1,Screen 1,fixation,fixation,498.3999999999978,,,,,0,1,0,,,,,,Practice Trials,GREENred.jpg,green,0,1
14,1743112245147,27/03/2025 21:50:45,1743112269619,1,27/03/2025 22:51:09,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,7,6,2,Screen 2,buttonb,response_keyboard,435.60000014305115,,,green,1,1,0,0,,,,,,Practice Trials,GREENred.jpg,green,0,1
15,1743112245741,27/03/2025 21:50:45,1743112270403,1,27/03/2025 22:51:10,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,8,7,1,Screen 1,fixation,fixation,498.59999999999854,,,,,0,1,0,,,,,,Practice Trials,BLUEyellow.jpg,blue,0,1
16,1743112246290,27/03/2025 21:50:46,1743112270928,1,27/03/2025 22:51:10,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,8,7,2,Screen 2,buttonb,response_keyboard,513.6999998092651,,,blue,1,1,0,0,,,,,,Practice Trials,BLUEyellow.jpg,blue,0,1
17,1743112247064,27/03/2025 21:50:47,1743112271716,1,27/03/2025 22:51:11,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,9,8,1,Screen 1,fixation,fixation,498.2999999999993,,,,,0,1,0,,,,,,Practice Trials,BLUEred.jpg,blue,0,1
18,1743112247753,27/03/2025 21:50:47,1743112272414,1,27/03/2025 22:51:12,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,9,8,2,Screen 2,buttonb,response_keyboard,686.5,,,blue,1,1,0,0,,,,,,Practice Trials,BLUEred.jpg,blue,0,1
19,1743112248538,27/03/2025 21:50:48,1743112273196,1,27/03/2025 22:51:13,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,10,9,1,Screen 1,fixation,fixation,498.59999999999854,,,,,0,1,0,,,,,,Practice Trials,GREENblue.jpg,green,0,1
20,1743112249708,27/03/2025 21:50:49,1743112274369,1,27/03/2025 22:51:14,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,10,9,2,Screen 2,buttonb,response_keyboard,1164.1000001430511,,,green,1,1,0,0,,,,,,Practice Trials,GREENblue.jpg,green,0,1
21,1743112250497,27/03/2025 21:50:50,1743112275158,1,27/03/2025 22:51:15,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,11,10,1,Screen 1,fixation,fixation,498.70000000000437,,,,,0,1,0,,,,,,Practice Trials,GREENred.jpg,green,0,1
22,1743112250993,27/03/2025 21:50:50,1743112275647,1,27/03/2025 22:51:15,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,11,10,2,Screen 2,buttonb,response_keyboard,479.7000000476837,,,green,1,1,0,0,,,,,,Practice Trials,GREENred.jpg,green,0,1
23,1743112251787,27/03/2025 21:50:51,1743112276437,1,27/03/2025 22:51:16,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,12,11,1,Screen 1,fixation,fixation,498.59999999999854,,,,,0,1,0,,,,,,Practice Trials,GREENgreen.jpg,green,1,1
24,1743112252346,27/03/2025 21:50:52,1743112277008,1,27/03/2025 22:51:17,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,12,11,2,Screen 2,buttonb,response_keyboard,561.9000000953674,,,green,1,1,0,0,,,,,,Practice Trials,GREENgreen.jpg,green,1,1
25,1743112253141,27/03/2025 21:50:53,1743112277800,1,27/03/2025 22:51:17,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,13,12,1,Screen 1,fixation,fixation,498.59999999999854,,,,,0,1,0,,,,,,Practice Trials,YELLOWblue.jpg,yellow,0,1
26,1743112257523,27/03/2025 21:50:57,1743112282024,1,27/03/2025 22:51:22,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,13,12,2,Screen 2,buttona,response_keyboard,4214.200000047684,,,yellow,1,1,0,0,,,,,,Practice Trials,YELLOWblue.jpg,yellow,0,1
27,1743112258160,27/03/2025 21:50:58,1743112282803,1,27/03/2025 22:51:22,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,14,13,1,Screen 1,fixation,fixation,498.6999999999971,,,,,0,1,0,,,,,,Practice Trials,YELLOWyellow.jpg,yellow,1,1
28,1743112258595,27/03/2025 21:50:58,1743112283249,1,27/03/2025 22:51:23,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,14,13,2,Screen 2,buttona,response_keyboard,437,,,yellow,1,1,0,0,,,,,,Practice Trials,YELLOWyellow.jpg,yellow,1,1
29,1743112259374,27/03/2025 21:50:59,1743112284033,1,27/03/2025 22:51:24,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,15,14,1,Screen 1,fixation,fixation,498.29999999999563,,,,,0,1,0,,,,,,Practice Trials,REDgreen.jpg,red,0,1
30,1743112259792,27/03/2025 21:50:59,1743112284447,1,27/03/2025 22:51:24,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,15,14,2,Screen 2,buttona,response_keyboard,405.7999999523163,,,red,1,1,0,0,,,,,,Practice Trials,REDgreen.jpg,red,0,1
31,1743112260578,27/03/2025 21:51:00,1743112285230,1,27/03/2025 22:51:25,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,16,15,1,Screen 1,fixation,fixation,498.8000000000029,,,,,0,1,0,,,,,,Practice Trials,BLUEyellow.jpg,blue,0,1
32,1743112261114,27/03/2025 21:51:01,1743112285754,1,27/03/2025 22:51:25,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,16,15,2,Screen 2,buttonb,response_keyboard,515.8999998569489,,,blue,1,1,0,0,,,,,,Practice Trials,BLUEyellow.jpg,blue,0,1
33,1743112263356,27/03/2025 21:51:03,1743112288019,1,27/03/2025 22:51:28,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,17,1,1,Screen 1,button,continue_button,1965.3999998569489,,,,,0,1,0,,,,,,Score,,,,
34,1743112268270,27/03/2025 21:51:08,1743112292761,1,27/03/2025 22:51:32,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,18,1,1,Screen 1,advancementZone,continue_button,4733.799999952316,,,,,0,1,0,,,,,,Ready.0,,,,
35,1743112268577,27/03/2025 21:51:08,1743112293242,1,27/03/2025 22:51:33,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,82,1,1,Screen 1,fixation,fixation,498.5,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
36,1743112269340,27/03/2025 21:51:09,1743112294001,1,27/03/2025 22:51:34,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,82,1,2,Screen 2,buttona,response_keyboard,753.2999999523163,,,yellow,1,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
37,1743112269825,27/03/2025 21:51:09,1743112294488,1,27/03/2025 22:51:34,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,101,2,1,Screen 1,fixation,fixation,498.1999999999971,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
38,1743112270340,27/03/2025 21:51:10,1743112294995,1,27/03/2025 22:51:34,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,101,2,2,Screen 2,buttonb,response_keyboard,500.40000009536743,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
39,1743112270833,27/03/2025 21:51:10,1743112295485,1,27/03/2025 22:51:35,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,89,3,1,Screen 1,fixation,fixation,498.59999999999854,,,,,0,1,0,,,,,1,Trials,GREENred.jpg,green,0,0
40,1743112271386,27/03/2025 21:51:11,1743112296047,1,27/03/2025 22:51:36,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,89,3,2,Screen 2,buttonb,response_keyboard,558.7000000476837,,,green,1,1,0,0,,,,,1,Trials,GREENred.jpg,green,0,0
41,1743112271878,27/03/2025 21:51:11,1743112296532,1,27/03/2025 22:51:36,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,109,4,1,Screen 1,fixation,fixation,498.6999999999971,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
42,1743112272374,27/03/2025 21:51:12,1743112297020,1,27/03/2025 22:51:37,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,109,4,2,Screen 2,buttonb,response_keyboard,481.89999985694885,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
43,1743112272853,27/03/2025 21:51:12,1743112297513,1,27/03/2025 22:51:37,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,66,5,1,Screen 1,fixation,fixation,498.40000000000146,,,,,0,1,0,,,,,1,Trials,YELLOWred.jpg,yellow,0,0
44,1743112273632,27/03/2025 21:51:13,1743112298285,1,27/03/2025 22:51:38,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,66,5,2,Screen 2,buttona,response_keyboard,766.9000000953674,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWred.jpg,yellow,0,0
45,1743112274113,27/03/2025 21:51:14,1743112298776,1,27/03/2025 22:51:38,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,117,6,1,Screen 1,fixation,fixation,498.40000000000146,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
46,1743112274526,27/03/2025 21:51:14,1743112299186,1,27/03/2025 22:51:39,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,117,6,2,Screen 2,buttona,response_keyboard,405.10000014305115,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
47,1743112275188,27/03/2025 21:51:15,1743112299674,1,27/03/2025 22:51:39,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,114,7,1,Screen 1,fixation,fixation,498.6999999999971,,,,,0,1,0,,,,,1,Trials,BLUEyellow.jpg,yellow,0,0
48,1743112275540,27/03/2025 21:51:15,1743112300200,1,27/03/2025 22:51:40,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,114,7,2,Screen 2,buttonb,response_keyboard,520.8999998569489,,,blue,1,0,1,0,,,,,1,Trials,BLUEyellow.jpg,yellow,0,0
49,1743112276048,27/03/2025 21:51:16,1743112300688,1,27/03/2025 22:51:40,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,115,8,1,Screen 1,fixation,fixation,498.6999999999971,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
50,1743112276427,27/03/2025 21:51:16,1743112301085,1,27/03/2025 22:51:41,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,115,8,2,Screen 2,buttonb,response_keyboard,390,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
51,1743112276910,27/03/2025 21:51:16,1743112301569,1,27/03/2025 22:51:41,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,41,9,1,Screen 1,fixation,fixation,498.5,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
52,1743112277340,27/03/2025 21:51:17,1743112301993,1,27/03/2025 22:51:41,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,41,9,2,Screen 2,buttonb,response_keyboard,417.5,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
53,1743112277833,27/03/2025 21:51:17,1743112302483,1,27/03/2025 22:51:42,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,93,10,1,Screen 1,fixation,fixation,498.1999999999971,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
54,1743112278392,27/03/2025 21:51:18,1743112303053,1,27/03/2025 22:51:43,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,93,10,2,Screen 2,buttona,response_keyboard,565.6000001430511,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
55,1743112278893,27/03/2025 21:51:18,1743112303547,1,27/03/2025 22:51:43,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,108,11,1,Screen 1,fixation,fixation,498.70000000000437,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
56,1743112279451,27/03/2025 21:51:19,1743112304104,1,27/03/2025 22:51:44,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,108,11,2,Screen 2,buttonb,response_keyboard,549.2999999523163,,,blue,1,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
57,1743112279943,27/03/2025 21:51:19,1743112304594,1,27/03/2025 22:51:44,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,67,12,1,Screen 1,fixation,fixation,498.6000000000058,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
58,1743112280314,27/03/2025 21:51:20,1743112304966,1,27/03/2025 22:51:44,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,67,12,2,Screen 2,buttonb,response_keyboard,366.59999990463257,,,blue,1,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
59,1743112280806,27/03/2025 21:51:20,1743112305458,1,27/03/2025 22:51:45,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,72,13,1,Screen 1,fixation,fixation,498.40000000000146,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
60,1743112282473,27/03/2025 21:51:22,1743112307127,1,27/03/2025 22:51:47,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,72,13,2,Screen 2,buttona,response_keyboard,1662.1000001430511,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
61,1743112282967,27/03/2025 21:51:22,1743112307619,1,27/03/2025 22:51:47,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,44,14,1,Screen 1,fixation,fixation,498.59999999999127,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
62,1743112283534,27/03/2025 21:51:23,1743112308190,1,27/03/2025 22:51:48,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,44,14,2,Screen 2,buttonb,response_keyboard,565.2000000476837,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
63,1743112284018,27/03/2025 21:51:24,1743112308682,1,27/03/2025 22:51:48,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,81,15,1,Screen 1,fixation,fixation,498.3999999999942,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
64,1743112284462,27/03/2025 21:51:24,1743112309115,1,27/03/2025 22:51:49,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,81,15,2,Screen 2,buttonb,response_keyboard,428.7000000476837,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
65,1743112285118,27/03/2025 21:51:25,1743112309614,1,27/03/2025 22:51:49,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,22,16,1,Screen 1,fixation,fixation,498.59999999999127,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
66,1743112285509,27/03/2025 21:51:25,1743112310171,1,27/03/2025 22:51:50,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,22,16,2,Screen 2,buttona,response_keyboard,553.1000001430511,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
67,1743112286003,27/03/2025 21:51:26,1743112310661,1,27/03/2025 22:51:50,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,102,17,1,Screen 1,fixation,fixation,498.70000000001164,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
